2009-12-23 12:51:00,Ощути много больших достоинств!,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 10em; font-style: italic;"">У блондинок много больших достоинств. Хочешь ощутить все? — Позвони по телефону 0***.
<span style=""color: #999; font-size: 85%;"">— Ночная реклама на одном из телевизионных каналов</span></blockquote>
Для шатенок идеально подходит ICQ, а для брюнеток — жаббир, да."
2009-12-25 15:38:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Родила мышь. Ушла к Магомету.<center><p style=""text-align: right; margin-bottom: 0; padding-bottom: 0; font-style: italic; width: 16em;"">Гора.</p></center></div>"
2009-12-25 15:43:00,,"<div style=""border: 3px double rgb(204, 204, 204); margin: 0.2em 8em; padding: 0.4em; font-size: 140%; font-weight: bold; text-align: center;"">Нужно всегда стараться занимать места подальше от входа — поближе к выходу.</div>"
2009-12-28 14:57:00,Спорадические споры,"Я очень люблю спорить. Я готов променять на интересную дискуссию с достойным собеседником — бильярдный матч, турнир по бриджу, премьеру в «Современнике» и вечер с прекрасной дамой. Да что говорить, я даже от коньяка готов отказаться, если на горизонте маячит заманчивая перспектива напряженного диспута.
В субботу, стоя у плиты и дискутируя с самим собой — внезапно сделал парадоксальное открытие. С умными людьми поспорить со вкусом удается крайне редко, потому что либо мнения наши с самого начала разговора совпадают, и центральный тезис нуждается лишь в мелких уточнениях, в огранке. Либо две-три реплики — взвешенных, продуманных, внятных, убийственно точных — переубеждают оппонента. 
А с дураками спорить вообще не удается.
Вот и приходится ругаться до хрипоты со своим альтер эго."
2009-12-28 18:03:00,О фигне,"<blockquote style=""border-left: 3px solid rgb(204, 204, 204); padding: 0.2em 1em; margin-left: 10em; font-style: italic;"">Следует осознанно выделять заметный кусок жизни на всё увлекательное, что хоть как-то развивает ум (или тело). Попытка отдать это время чему-то «действительно важному» опасна и бесплодна.
<span style=""color: #999; font-size: 85%;"">— «<a href=""http://9000.livejournal.com/79413.html"">О фигне</a>», <lj user=""9000""></span></blockquote>"
2009-12-28 20:02:00,,"<ul class=""fancy""><li>из всех поэтов наиболее неприятны хоккуисты и педерасты;</li><li>чтение Мураками, как и онанирование в туалете — безобидно, но приводит к необратимым последствиям в психике;</li><li>теорема всегда едва различима за шелухой следствий;</li><li>в услугах психоаналитика нуждаются только абсолютно здоровые люди;</li><li>выигрышная стратегия часто отвергается из-за того, что кажется банальной;</li><li>самое смешное в маленьких провинциальных городках, типа Москвы — это, несомненно, апломб окружающих;</li><li>я никогда не проигрывал… иногда, правда, сдавался на милость побежденного;</li><li>мощность произведения — произведение качества текста на его размер — есть, как правило, величина постоянная</li><li>из-за Шекспира, Леонардо и Неизвестного мне приходится сидеть в <em>точке пересечения</em> на приставном стульчике;</li><li>по понедельникам я подаю только вербально — сиречь, могу витиевато послать нахуй;</li><li>качества, отпугивающие от человека клошаров, обязательно являются предметом зависти интеллигентов — и наоборот;</li><li>искусство спора девальвируется самим фактом существования истины;</li><li>литературное мастерство вырастает из логики, умноженной на воображение;</li><li>свет в конце тоннеля всегда ярче повседневного солнца над головой.</li></ul>
<p style=""padding: 1em 0pt 0pt 2em; font-style: italic;"">Тварь я творящая, и права не имею.</p>"
2009-12-29 10:14:00,Четвертое измерение,"Время — совершенно искусственная физическая величина. Придуманная незадачливыми инфантильными неофитами от науки. И уж подавно нелепо пытаться присвоить ему право называться четвертым измерением, в опору трем пространственным. Минута в постели с любимой женщиной и минута за штурвалом истребителя — это две совершенно разные вещи. А настоящая физическая величина, очевидно, обязана быть инвариантом человеческих ощущений. Пусть муравьи и каменные скалы выдумывают свои собственные измерения, а я лично хочу надеяться на то, что мои приборы всегда показывают одинаковые значения, вне зависимости от обстоятельств.

<b><em>Энтропия</em> — вот величина, которая, безусловно, претендует на право называться четвертым измерением.</b>

На жизнь каждого человека приходится равное количество энтропии. Поэтому кто-то живет до ста лет, а кто-то умирает в 20. Дорога из пункта А всегда заканчивается в пункте Б. С жизнью так же, если вспомнить, что все мы движемся по дороге возрастания энтропии. Секунда в горящем танке сродни нескольким часам ожидания поезда. А энтропии выделяется равное количество.

С Новым Годом, друзья. Не источайте энтропию понапрасну."
2009-12-30 20:03:00,! lytdybr,"Мне казалось, меня сложно удивить, но жизнь опять доказала мою пророческую импотенцию.

Отдраиваю потихонечку квартиру от следов жизнедеятельности формиттерши (предыдущей съемщицы). Никогда не устану поражаться тому, как практически все провинциальные барышни, наезжая в Москву, предпочитают не тратить время на уборку — и жить в хлеву. Я посуду еле отмыл, не говоря о сковородках и линолеуме. 
Она оставила мне свои пакетики со специями; когда съезжала — прямо так и похвасталась: специи вам, мол, оставлю. Сушеный укроп, лавровый лист и черный перец горошком. Специи, ага. Я прослезился, когда их выбрасывал: неудобно, подарок все-таки.
Уксусная эссенция, соль комочками, в морозилке — четыре упаковки замороженного картофеля фри. Я никогда не пойму, как человек может настолько себя презирать.

И о веселом. Наконец-то буду встречать старение один. Выключу телефон, чтобы поклонницы не донимали и поглощу долму, греческий салат, салат «<a href=""http://mudasobwa.ucoz.ru/blog/csar/2009-09-29-339"">Цезарь</a>», пару свиных отбивных с брокколи и еще всякого говна по мелочи. Запью поллитрой кристалловской кедровой.

Если кому нужны рецепты, по которым готовлю я — милости прошу в комментарии. Или в гости."
2009-12-30 20:10:00,Кортнев все-таки,"<lj-embed id=""12""/>"
2009-12-30 21:36:00,Новогоднее пожелание авторам ЖЖ,"Излагаю по памяти, очень приблизительно. На всех физтехах это было «притчей №1».

В 196* году академики собрались, и голосованием порешили, что публиковать научные статьи в каком-то там «Вестнике АН СССР» люди заслуженные могут и без рецензентов. Потому что, мол, хули, какой-то прыщ с горы будет рецензировать, например, статьи Ландау?
Против был только председатель (или как там эта должность называлась тогда?) АН — Бруно Понтекорво (он вообще совершенно удивительный человек был, насколько могу судить по воспоминаниям коллег). Но одним голосом побороть кагал желающих публиковаться «напрямую» он победить не смог.
Тогда он пошел окружной тропинкой. Написал статью. Воспользовался своим правом публикации. Три месяца тихонько посмеивался, пока его статья не попалась в руки какому-то дотошному студенту.
В статье он выводил <em>все</em> мировые константы (пиемассаэлектронаидалеепосписку) — из «универсальной константы». С точностью до восемнадцатого знака, с применением законов термодинамики, уравнений Максвелла и тензорного анализа.  Значение этой константы и заинтересовало ушлого студента. Потому что она была не совсем иррациональна. Её значение — равнялось 2.87.

На следующем заседании Президиума АН — обязательное рецензирование вернулось."
